X=134, Y=281, Pressure=1635, Time=2016-05-16-17-31-05:5704
X=889, Y=410, Pressure=1943, Time=2016-05-16-17-31-14:8130
X=890, Y=410, Pressure=1945, Time=2016-05-16-17-31-14:8190
X=891, Y=411, Pressure=1917, Time=2016-05-16-17-31-14:8230
X=895, Y=411, Pressure=1937, Time=2016-05-16-17-31-14:8290
X=898, Y=411, Pressure=1945, Time=2016-05-16-17-31-14:8330
X=900, Y=411, Pressure=1943, Time=2016-05-16-17-31-14:8390
X=905, Y=411, Pressure=1911, Time=2016-05-16-17-31-14:8450
X=916, Y=411, Pressure=1911, Time=2016-05-16-17-31-14:8490
X=923, Y=411, Pressure=1913, Time=2016-05-16-17-31-14:8550
X=929, Y=411, Pressure=1915, Time=2016-05-16-17-31-14:8590
X=936, Y=411, Pressure=1927, Time=2016-05-16-17-31-14:8650
X=943, Y=411, Pressure=1892, Time=2016-05-16-17-31-14:8690
X=949, Y=411, Pressure=1880, Time=2016-05-16-17-31-14:8750
X=955, Y=411, Pressure=1851, Time=2016-05-16-17-31-14:8790
X=961, Y=411, Pressure=1766, Time=2016-05-16-17-31-14:8850
X=967, Y=410, Pressure=1604, Time=2016-05-16-17-31-14:8890
X=972, Y=410, Pressure=1275, Time=2016-05-16-17-31-14:8950
X=977, Y=410, Pressure=1055, Time=2016-05-16-17-31-14:8990
X=982, Y=409, Pressure=871, Time=2016-05-16-17-31-14:9050
X=987, Y=409, Pressure=642, Time=2016-05-16-17-31-14:9090
